12,15,simple,mediators7,noisy,200,4,R05,R,0.5198553219036647
12,15,simple,mediators7,noisy,200,4,R06,R,0.4411847652793248
12,15,simple,mediators7,noisy,200,4,R07,R,0.5097859925985515
12,15,simple,mediators7,noisy,200,4,R08,R,0.6372856330885537
12,15,simple,mediators7,noisy,200,4,R09,R,0.6671317920236096
12,15,simple,mediators7,noisy,200,4,R10,R,0.4292861643548199
12,15,simple,mediators7,noisy,200,4,R11,R,0.25773951596237454
12,15,simple,mediators7,noisy,200,4,R12,R,0.37128919902600616
12,15,simple,mediators7,noisy,200,4,R13,R,0.9135481791445725
12,15,simple,mediators7,noisy,200,4,R14,R,0.8533748541144535
12,15,simple,mediators7,noisy,200,4,R15,R,0.884286316271321
12,15,simple,mediators7,noisy,200,5,S01,S,0.8157534242684641
12,15,simple,mediators7,noisy,200,5,S02,S,0.8655785936368645
12,15,simple,mediators7,noisy,200,5,S03,S,0.8062762799635028
12,15,simple,mediators7,noisy,200,5,S04,S,0.8569242212120929
12,15,simple,mediators7,noisy,200,5,S05,S,0.7490090010288066
12,15,simple,mediators7,noisy,200,5,S06,S,0.8146580108982087
12,15,simple,mediators7,noisy,200,5,S07,S,0.8437276039770409
12,15,simple,mediators7,noisy,200,5,S08,S,0.8241917891291477
12,15,simple,mediators7,noisy,200,5,S09,S,0.8595567959524979
12,15,simple,mediators7,noisy,200,5,S10,S,0.8490268621605186
12,15,simple,mediators7,noisy,200,5,S11,S,0.8549570438476968
12,15,simple,mediators7,noisy,200,5,S12,S,0.8470703261490644
12,15,simple,mediators7,noisy,200,5,R01,R,0.962689656039964
12,15,simple,mediators7,noisy,200,5,R02,R,0.6964731602281575
12,15,simple,mediators7,noisy,200,5,R03,R,0.3576901521258473
12,15,simple,mediators7,noisy,200,5,R04,R,0.46375239553905584
12,15,simple,mediators7,noisy,200,5,R05,R,0.527648106445793
12,15,simple,mediators7,noisy,200,5,R06,R,0.42593480367561304
12,15,simple,mediators7,noisy,200,5,R07,R,0.4813249938382222
12,15,simple,mediators7,noisy,200,5,R08,R,0.6196520233151652
12,15,simple,mediators7,noisy,200,5,R09,R,0.6714222808398038
12,15,simple,mediators7,noisy,200,5,R10,R,0.42054720162565956
12,15,simple,mediators7,noisy,200,5,R11,R,0.2102716685124496
12,15,simple,mediators7,noisy,200,5,R12,R,0.3990953805457878
12,15,simple,mediators7,noisy,200,5,R13,R,0.910918018697639
12,15,simple,mediators7,noisy,200,5,R14,R,0.8509276185188589
12,15,simple,mediators7,noisy,200,5,R15,R,0.883861949159936
12,15,simple,mediators1,noisy,300,1,S01,S,0.8380349579465821
12,15,simple,mediators1,noisy,300,1,S02,S,0.8718886965592049
12,15,simple,mediators1,noisy,300,1,S03,S,0.8454695724358317
12,15,simple,mediators1,noisy,300,1,S04,S,0.8609696906990569
12,15,simple,mediators1,noisy,300,1,S05,S,0.763653148236118
12,15,simple,mediators1,noisy,300,1,S06,S,0.8214288263495633
12,15,simple,mediators1,noisy,300,1,S07,S,0.8475332657462178
12,15,simple,mediators1,noisy,300,1,S08,S,0.8301371301087785
12,15,simple,mediators1,noisy,300,1,S09,S,0.8689409886680912
12,15,simple,mediators1,noisy,300,1,S10,S,0.846077823384674
12,15,simple,mediators1,noisy,300,1,S11,S,0.8580067945801237
12,15,simple,mediators1,noisy,300,1,S12,S,0.8550504188793818
12,15,simple,mediators1,noisy,300,1,R01,R,0.9623445038203267
12,15,simple,mediators1,noisy,300,2,S01,S,0.84094583300494
12,15,simple,mediators1,noisy,300,2,S02,S,0.8684255523721216
12,15,simple,mediators1,noisy,300,2,S03,S,0.847215294729428
12,15,simple,mediators1,noisy,300,2,S04,S,0.8592416090317632
12,15,simple,mediators1,noisy,300,2,S05,S,0.7605485075092399
12,15,simple,mediators1,noisy,300,2,S06,S,0.8250359892393186
12,15,simple,mediators1,noisy,300,2,S07,S,0.8466707683656824
12,15,simple,mediators1,noisy,300,2,S08,S,0.82597930129559
12,15,simple,mediators1,noisy,300,2,S09,S,0.8686042793575477
12,15,simple,mediators1,noisy,300,2,S10,S,0.8536410383921496
12,15,simple,mediators1,noisy,300,2,S11,S,0.8563903405738409
12,15,simple,mediators1,noisy,300,2,S12,S,0.8530146703618265
12,15,simple,mediators1,noisy,300,2,R01,R,0.9624573586837473
12,15,simple,mediators1,noisy,300,3,S01,S,0.8387861641499279
12,15,simple,mediators1,noisy,300,3,S02,S,0.868430626342892
12,15,simple,mediators1,noisy,300,3,S03,S,0.8483525389093161
12,15,simple,mediators1,noisy,300,3,S04,S,0.8573669757784312
12,15,simple,mediators1,noisy,300,3,S05,S,0.7411388885002034
12,15,simple,mediators1,noisy,300,3,S06,S,0.8278093515564146
12,15,simple,mediators1,noisy,300,3,S07,S,0.8502201094658911
12,15,simple,mediators1,noisy,300,3,S08,S,0.8208478108340814
12,15,simple,mediators1,noisy,300,3,S09,S,0.8670362387805143
12,15,simple,mediators1,noisy,300,3,S10,S,0.8583093932964285
12,15,simple,mediators1,noisy,300,3,S11,S,0.853361864078533
12,15,simple,mediators1,noisy,300,3,S12,S,0.8619907622291552
12,15,simple,mediators1,noisy,300,3,R01,R,0.9626120758355777
12,15,simple,mediators1,noisy,300,4,S01,S,0.8373265970363043
12,15,simple,mediators1,noisy,300,4,S02,S,0.8654343677649828
12,15,simple,mediators1,noisy,300,4,S03,S,0.8498100972577729
12,15,simple,mediators1,noisy,300,4,S04,S,0.8646492630464983
12,15,simple,mediators1,noisy,300,4,S05,S,0.7616022884399569
12,15,simple,mediators1,noisy,300,4,S06,S,0.8236829827972999
12,15,simple,mediators1,noisy,300,4,S07,S,0.8485951393146375
12,15,simple,mediators1,noisy,300,4,S08,S,0.8338273202861713
12,15,simple,mediators1,noisy,300,4,S09,S,0.8699054829955081
12,15,simple,mediators1,noisy,300,4,S10,S,0.8520165573850628
12,15,simple,mediators1,noisy,300,4,S11,S,0.8582460044666276
12,15,simple,mediators1,noisy,300,4,S12,S,0.853132173592879
12,15,simple,mediators1,noisy,300,4,R01,R,0.9627037900315258
12,15,simple,mediators1,noisy,300,5,S01,S,0.8419165166764437
12,15,simple,mediators1,noisy,300,5,S02,S,0.8678023293044466
12,15,simple,mediators1,noisy,300,5,S03,S,0.8521099748528396
12,15,simple,mediators1,noisy,300,5,S04,S,0.8617350985278582
12,15,simple,mediators1,noisy,300,5,S05,S,0.7609565985987508
12,15,simple,mediators1,noisy,300,5,S06,S,0.825149881331824
12,15,simple,mediators1,noisy,300,5,S07,S,0.8482005592942968
12,15,simple,mediators1,noisy,300,5,S08,S,0.8271473610868109
12,15,simple,mediators1,noisy,300,5,S09,S,0.8693543319353016
12,15,simple,mediators1,noisy,300,5,S10,S,0.8530775144866214
12,15,simple,mediators1,noisy,300,5,S11,S,0.8536825075371214
12,15,simple,mediators1,noisy,300,5,S12,S,0.8553313339094704
12,15,simple,mediators1,noisy,300,5,R01,R,0.9624572541834984
12,15,simple,mediators2,noisy,300,1,S01,S,0.7703199219887036
12,15,simple,mediators2,noisy,300,1,S02,S,0.8536941399798603
12,15,simple,mediators2,noisy,300,1,S03,S,0.8248173771288221
12,15,simple,mediators2,noisy,300,1,S04,S,0.8506898282390738
12,15,simple,mediators2,noisy,300,1,S05,S,0.75097603127422
12,15,simple,mediators2,noisy,300,1,S06,S,0.8151455919510711
12,15,simple,mediators2,noisy,300,1,S07,S,0.8355155397494285
12,15,simple,mediators2,noisy,300,1,S08,S,0.8176152160373035
12,15,simple,mediators2,noisy,300,1,S09,S,0.8577783493379738
12,15,simple,mediators2,noisy,300,1,S10,S,0.8209840895419971
12,15,simple,mediators2,noisy,300,1,S11,S,0.8530924692128508
12,15,simple,mediators2,noisy,300,1,S12,S,0.8498991655430999
12,15,simple,mediators2,noisy,300,1,R09,R,0.616741817207139
12,15,simple,mediators2,noisy,300,2,S01,S,0.8394297192229121
12,15,simple,mediators2,noisy,300,2,S02,S,0.8615368588951928
12,15,simple,mediators2,noisy,300,2,S03,S,0.8328694872665532
12,15,simple,mediators2,noisy,300,2,S04,S,0.8540056079051668
12,15,simple,mediators2,noisy,300,2,S05,S,0.7598939615805098
12,15,simple,mediators2,noisy,300,2,S06,S,0.8110756576238339
12,15,simple,mediators2,noisy,300,2,S07,S,0.8392299402501053
12,15,simple,mediators2,noisy,300,2,S08,S,0.8309737621082209
12,15,simple,mediators2,noisy,300,2,S09,S,0.8633715892105173
12,15,simple,mediators2,noisy,300,2,S10,S,0.8473808899496437
12,15,simple,mediators2,noisy,300,2,S11,S,0.8480254904696316
12,15,simple,mediators2,noisy,300,2,S12,S,0.845591309020399
12,15,simple,mediators2,noisy,300,2,R09,R,0.58330519245011
12,15,simple,mediators2,noisy,300,3,S01,S,0.8372361755437656
12,15,simple,mediators2,noisy,300,3,S02,S,0.8595681592610147
12,15,simple,mediators2,noisy,300,3,S03,S,0.837322335236409
12,15,simple,mediators2,noisy,300,3,S04,S,0.8501405303771492
12,15,simple,mediators2,noisy,300,3,S05,S,0.7280372619260367
12,15,simple,mediators2,noisy,300,3,S06,S,0.8141678007784947
12,15,simple,mediators2,noisy,300,3,S07,S,0.841734093109426
12,15,simple,mediators2,noisy,300,3,S08,S,0.8220474880925991
12,15,simple,mediators2,noisy,300,3,S09,S,0.8630573593181936
12,15,simple,mediators2,noisy,300,3,S10,S,0.850065370437535
12,15,simple,mediators2,noisy,300,3,S11,S,0.8549756489087106
12,15,simple,mediators2,noisy,300,3,S12,S,0.8567469059306264
12,15,simple,mediators2,noisy,300,3,R09,R,0.5616005526623138
12,15,simple,mediators2,noisy,300,4,S01,S,0.8293489750637771
12,15,simple,mediators2,noisy,300,4,S02,S,0.8551946520204365
12,15,simple,mediators2,noisy,300,4,S03,S,0.8322421793891005
12,15,simple,mediators2,noisy,300,4,S04,S,0.8562831034904193
12,15,simple,mediators2,noisy,300,4,S05,S,0.7388630385794226
12,15,simple,mediators2,noisy,300,4,S06,S,0.8002936029915477
12,15,simple,mediators2,noisy,300,4,S07,S,0.843037284674959
12,15,simple,mediators2,noisy,300,4,S08,S,0.8197739750547353
12,15,simple,mediators2,noisy,300,4,S09,S,0.8665413706245828
12,15,simple,mediators2,noisy,300,4,S10,S,0.842535298843222
12,15,simple,mediators2,noisy,300,4,S11,S,0.8577397656802741
12,15,simple,mediators2,noisy,300,4,S12,S,0.845332321814716
12,15,simple,mediators2,noisy,300,4,R09,R,0.5869925503922169
12,15,simple,mediators2,noisy,300,5,S01,S,0.8271310637560247
12,15,simple,mediators2,noisy,300,5,S02,S,0.863206343383182
12,15,simple,mediators2,noisy,300,5,S03,S,0.834303892136359
12,15,simple,mediators2,noisy,300,5,S04,S,0.8522555353887268
12,15,simple,mediators2,noisy,300,5,S05,S,0.7268636044741796
12,15,simple,mediators2,noisy,300,5,S06,S,0.8154245492905516
12,15,simple,mediators2,noisy,300,5,S07,S,0.8407991570609191
12,15,simple,mediators2,noisy,300,5,S08,S,0.8317580461482993
12,15,simple,mediators2,noisy,300,5,S09,S,0.8640767918381098
12,15,simple,mediators2,noisy,300,5,S10,S,0.8356978688661139
12,15,simple,mediators2,noisy,300,5,S11,S,0.8450457747375075
12,15,simple,mediators2,noisy,300,5,S12,S,0.8489550745501215
12,15,simple,mediators2,noisy,300,5,R09,R,0.5799905978641942
12,15,simple,mediators3,noisy,300,1,S01,S,0.8397789721870192
12,15,simple,mediators3,noisy,300,1,S02,S,0.8705588372810124
12,15,simple,mediators3,noisy,300,1,S03,S,0.8453445061608371
12,15,simple,mediators3,noisy,300,1,S04,S,0.861247650844023
12,15,simple,mediators3,noisy,300,1,S05,S,0.7654842655153289
12,15,simple,mediators3,noisy,300,1,S06,S,0.8245823003571335
12,15,simple,mediators3,noisy,300,1,S07,S,0.8470589285485457
12,15,simple,mediators3,noisy,300,1,S08,S,0.826238625936405
12,15,simple,mediators3,noisy,300,1,S09,S,0.8695740976248714
12,15,simple,mediators3,noisy,300,1,S10,S,0.8499170958836104
12,15,simple,mediators3,noisy,300,1,S11,S,0.8538411895946456
12,15,simple,mediators3,noisy,300,1,S12,S,0.8573483146526057
12,15,simple,mediators3,noisy,300,1,R01,R,0.9627203891474602
12,15,simple,mediators3,noisy,300,1,R05,R,0.3514477907936684
12,15,simple,mediators3,noisy,300,2,S01,S,0.8425543017890618
12,15,simple,mediators3,noisy,300,2,S02,S,0.8668575138763537
12,15,simple,mediators3,noisy,300,2,S03,S,0.8443309512634396
12,15,simple,mediators3,noisy,300,2,S04,S,0.860507461697014
12,15,simple,mediators3,noisy,300,2,S05,S,0.7559935829377494
12,15,simple,mediators3,noisy,300,2,S06,S,0.8248936048957841
12,15,simple,mediators3,noisy,300,2,S07,S,0.8450148991928145
12,15,simple,mediators3,noisy,300,2,S08,S,0.8328318124196203
12,15,simple,mediators3,noisy,300,2,S09,S,0.8658722525127882
12,15,simple,mediators3,noisy,300,2,S10,S,0.8539016884421541
12,15,simple,mediators3,noisy,300,2,S11,S,0.8549929780560726
12,15,simple,mediators3,noisy,300,2,S12,S,0.84527437556272
12,15,simple,mediators3,noisy,300,2,R01,R,0.9626820806313
12,15,simple,mediators3,noisy,300,2,R05,R,0.4043479843950267
12,15,simple,mediators3,noisy,300,3,S01,S,0.8388232479729418
12,15,simple,mediators3,noisy,300,3,S02,S,0.8682652623882026
12,15,simple,mediators3,noisy,300,3,S03,S,0.8475302646899141
12,15,simple,mediators3,noisy,300,3,S04,S,0.8589028216916207
12,15,simple,mediators3,noisy,300,3,S05,S,0.7453093599118662
12,15,simple,mediators3,noisy,300,3,S06,S,0.8246160077247748
12,15,simple,mediators3,noisy,300,3,S07,S,0.8503706017520645
12,15,simple,mediators3,noisy,300,3,S08,S,0.8296940438713636
12,15,simple,mediators3,noisy,300,3,S09,S,0.8675397468898929
12,15,simple,mediators3,noisy,300,3,S10,S,0.8598550653367206
12,15,simple,mediators3,noisy,300,3,S11,S,0.8588431556790455
12,15,simple,mediators3,noisy,300,3,S12,S,0.8561531432288148
12,15,simple,mediators3,noisy,300,3,R01,R,0.962427720579212
12,15,simple,mediators3,noisy,300,3,R05,R,0.3724234701690749
12,15,simple,mediators3,noisy,300,4,S01,S,0.8350994038623861
12,15,simple,mediators3,noisy,300,4,S02,S,0.8663956984932095
12,15,simple,mediators3,noisy,300,4,S03,S,0.8478255078853245
12,15,simple,mediators3,noisy,300,4,S04,S,0.8570251830252257
12,15,simple,mediators3,noisy,300,4,S05,S,0.7639250676791998
12,15,simple,mediators3,noisy,300,4,S06,S,0.8239880886796102
12,15,simple,mediators3,noisy,300,4,S07,S,0.8436670716847674
12,15,simple,mediators3,noisy,300,4,S08,S,0.8296988775002454
12,15,simple,mediators3,noisy,300,4,S09,S,0.8728407243577245
12,15,simple,mediators3,noisy,300,4,S10,S,0.8539124834038662
12,15,simple,mediators3,noisy,300,4,S11,S,0.8610505273155216
12,15,simple,mediators3,noisy,300,4,S12,S,0.8479789688878876
12,15,simple,mediators3,noisy,300,4,R01,R,0.9627032127895038
12,15,simple,mediators3,noisy,300,4,R05,R,0.3514020666662095
12,15,simple,mediators3,noisy,300,5,S01,S,0.8388369849123125
12,15,simple,mediators3,noisy,300,5,S02,S,0.8684183443534502
12,15,simple,mediators3,noisy,300,5,S03,S,0.8499982157087778
12,15,simple,mediators3,noisy,300,5,S04,S,0.8618664306805511
12,15,simple,mediators3,noisy,300,5,S05,S,0.7627773863415256
12,15,simple,mediators3,noisy,300,5,S06,S,0.8291141271426541
12,15,simple,mediators3,noisy,300,5,S07,S,0.8474801889641783
12,15,simple,mediators3,noisy,300,5,S08,S,0.8295820677262125
12,15,simple,mediators3,noisy,300,5,S09,S,0.8701095500310481
12,15,simple,mediators3,noisy,300,5,S10,S,0.8479595478050823
12,15,simple,mediators3,noisy,300,5,S11,S,0.8542954586740823
12,15,simple,mediators3,noisy,300,5,S12,S,0.8387199014245474
12,15,simple,mediators3,noisy,300,5,R01,R,0.962784373833995
12,15,simple,mediators3,noisy,300,5,R05,R,0.4059127781542161
12,15,simple,mediators4,noisy,300,1,S01,S,0.8337157146271353
12,15,simple,mediators4,noisy,300,1,S02,S,0.8696916484018342
12,15,simple,mediators4,noisy,300,1,S03,S,0.8429102389495007
12,15,simple,mediators4,noisy,300,1,S04,S,0.8607983329538058
12,15,simple,mediators4,noisy,300,1,S05,S,0.7636268880781877
12,15,simple,mediators4,noisy,300,1,S06,S,0.825264321796688
12,15,simple,mediators4,noisy,300,1,S07,S,0.8461122604656162
12,15,simple,mediators4,noisy,300,1,S08,S,0.8232993839272178
12,15,simple,mediators4,noisy,300,1,S09,S,0.8700983314745572
12,15,simple,mediators4,noisy,300,1,S10,S,0.8477654684123461
12,15,simple,mediators4,noisy,300,1,S11,S,0.8564882306595214
12,15,simple,mediators4,noisy,300,1,S12,S,0.8548736684972923
12,15,simple,mediators4,noisy,300,1,R01,R,0.9620251822211574
12,15,simple,mediators4,noisy,300,1,R13,R,0.9134364907110807
12,15,simple,mediators4,noisy,300,2,S01,S,0.8406814897923208
12,15,simple,mediators4,noisy,300,2,S02,S,0.8650805647204471
12,15,simple,mediators4,noisy,300,2,S03,S,0.8495556857444073
12,15,simple,mediators4,noisy,300,2,S04,S,0.8647515660753466
12,15,simple,mediators4,noisy,300,2,S05,S,0.7610714683095402
12,15,simple,mediators4,noisy,300,2,S06,S,0.8203653107407463
12,15,simple,mediators4,noisy,300,2,S07,S,0.8484362605953276
12,15,simple,mediators4,noisy,300,2,S08,S,0.8235816229716237
12,15,simple,mediators4,noisy,300,2,S09,S,0.8694800162195366
12,15,simple,mediators4,noisy,300,2,S10,S,0.8475927826131411
12,15,simple,mediators4,noisy,300,2,S11,S,0.857152444163271
12,15,simple,mediators4,noisy,300,2,S12,S,0.853686692918101
12,15,simple,mediators4,noisy,300,2,R01,R,0.9627207321988587
12,15,simple,mediators4,noisy,300,2,R13,R,0.9150133947949595
12,15,simple,mediators4,noisy,300,3,S01,S,0.8368924912511315
12,15,simple,mediators4,noisy,300,3,S02,S,0.8674385653402199
12,15,simple,mediators4,noisy,300,3,S03,S,0.8491885528764963
12,15,simple,mediators4,noisy,300,3,S04,S,0.8591468558217487
12,15,simple,mediators4,noisy,300,3,S05,S,0.7501364065575672
12,15,simple,mediators4,noisy,300,3,S06,S,0.825349054901855
12,15,simple,mediators4,noisy,300,3,S07,S,0.8479673568309439
12,15,simple,mediators4,noisy,300,3,S08,S,0.823449842050149
12,15,simple,mediators4,noisy,300,3,S09,S,0.8692700574476664
12,15,simple,mediators4,noisy,300,3,S10,S,0.8564757100632152
12,15,simple,mediators4,noisy,300,3,S11,S,0.85474488995996
12,15,simple,mediators4,noisy,300,3,S12,S,0.8559633469956434
12,15,simple,mediators4,noisy,300,3,R01,R,0.9625706115322334
12,15,simple,mediators4,noisy,300,3,R13,R,0.9121678002387608
12,15,simple,mediators4,noisy,300,4,S01,S,0.8390815298017152
12,15,simple,mediators4,noisy,300,4,S02,S,0.8665957362752674
12,15,simple,mediators4,noisy,300,4,S03,S,0.8499117679705284
12,15,simple,mediators4,noisy,300,4,S04,S,0.8643497141459047
12,15,simple,mediators4,noisy,300,4,S05,S,0.7682931720416484
12,15,simple,mediators4,noisy,300,4,S06,S,0.8252105995532224
12,15,simple,mediators4,noisy,300,4,S07,S,0.849760076065968
12,15,simple,mediators4,noisy,300,4,S08,S,0.8351378445563871
12,15,simple,mediators4,noisy,300,4,S09,S,0.8641559310662148
12,15,simple,mediators4,noisy,300,4,S10,S,0.8554444146712672
12,15,simple,mediators4,noisy,300,4,S11,S,0.8574827371706804
12,15,simple,mediators4,noisy,300,4,S12,S,0.8500408021150067
12,15,simple,mediators4,noisy,300,4,R01,R,0.9629221197806218
12,15,simple,mediators4,noisy,300,4,R13,R,0.915333258365135
12,15,simple,mediators4,noisy,300,5,S01,S,0.8366098484695083
12,15,simple,mediators4,noisy,300,5,S02,S,0.8694758471355488
12,15,simple,mediators4,noisy,300,5,S03,S,0.8493293439595702
12,15,simple,mediators4,noisy,300,5,S04,S,0.8633324493588342
12,15,simple,mediators4,noisy,300,5,S05,S,0.7544929613224576
12,15,simple,mediators4,noisy,300,5,S06,S,0.8214567720392858
12,15,simple,mediators4,noisy,300,5,S07,S,0.8476779264658156
12,15,simple,mediators4,noisy,300,5,S08,S,0.83451286962716
12,15,simple,mediators4,noisy,300,5,S09,S,0.8703868404125282
12,15,simple,mediators4,noisy,300,5,S10,S,0.8526897488433032
12,15,simple,mediators4,noisy,300,5,S11,S,0.8586812114570841
12,15,simple,mediators4,noisy,300,5,S12,S,0.8553046958629485
12,15,simple,mediators4,noisy,300,5,R01,R,0.9626687256276167
12,15,simple,mediators4,noisy,300,5,R13,R,0.9136170124180374
12,15,simple,mediators5,noisy,300,1,S01,S,0.8354597505317103
12,15,simple,mediators5,noisy,300,1,S02,S,0.8701562949181745
12,15,simple,mediators5,noisy,300,1,S03,S,0.8433081833421063
12,15,simple,mediators5,noisy,300,1,S04,S,0.8621192333734247
12,15,simple,mediators5,noisy,300,1,S05,S,0.7597302319572737
12,15,simple,mediators5,noisy,300,1,S06,S,0.8209805517431783
12,15,simple,mediators5,noisy,300,1,S07,S,0.8433304496846125
12,15,simple,mediators5,noisy,300,1,S08,S,0.8299487487852529
12,15,simple,mediators5,noisy,300,1,S09,S,0.8675209753992931
12,15,simple,mediators5,noisy,300,1,S10,S,0.841043117008914
12,15,simple,mediators5,noisy,300,1,S11,S,0.8612628846526094
12,15,simple,mediators5,noisy,300,1,S12,S,0.8519141022594358
12,15,simple,mediators5,noisy,300,1,R01,R,0.9624972528565133
12,15,simple,mediators5,noisy,300,1,R03,R,0.2646244113694461
12,15,simple,mediators5,noisy,300,1,R07,R,0.47165726693132426
12,15,simple,mediators5,noisy,300,1,R10,R,0.43839198981016847
12,15,simple,mediators5,noisy,300,1,R13,R,0.9123312073273057
12,15,simple,mediators5,noisy,300,2,S01,S,0.8397930386538541
12,15,simple,mediators5,noisy,300,2,S02,S,0.8662275579702949
12,15,simple,mediators5,noisy,300,2,S03,S,0.8405912222173479
12,15,simple,mediators5,noisy,300,2,S04,S,0.864606912325615
12,15,simple,mediators5,noisy,300,2,S05,S,0.7553112439415842
12,15,simple,mediators5,noisy,300,2,S06,S,0.8253359005962648
12,15,simple,mediators5,noisy,300,2,S07,S,0.8427632939508576
12,15,simple,mediators5,noisy,300,2,S08,S,0.825618072833458
12,15,simple,mediators5,noisy,300,2,S09,S,0.8677808179560411
12,15,simple,mediators5,noisy,300,2,S10,S,0.8417997279806058
12,15,simple,mediators5,noisy,300,2,S11,S,0.8561853101896735
12,15,simple,mediators5,noisy,300,2,S12,S,0.8487644252143276
12,15,simple,mediators5,noisy,300,2,R01,R,0.9627112115528274
12,15,simple,mediators5,noisy,300,2,R03,R,0.39412740149505343
12,15,simple,mediators5,noisy,300,2,R07,R,0.5333404148205493
12,15,simple,mediators5,noisy,300,2,R10,R,0.4409901597747773
12,15,simple,mediators5,noisy,300,2,R13,R,0.9156056129408072
12,15,simple,mediators5,noisy,300,3,S01,S,0.8362000462798663
12,15,simple,mediators5,noisy,300,3,S02,S,0.8671119260365711
12,15,simple,mediators5,noisy,300,3,S03,S,0.84625878580228
12,15,simple,mediators5,noisy,300,3,S04,S,0.8580251779673527
12,15,simple,mediators5,noisy,300,3,S05,S,0.7366699044436289
12,15,simple,mediators5,noisy,300,3,S06,S,0.8267883205839421
12,15,simple,mediators5,noisy,300,3,S07,S,0.8478925959720102
12,15,simple,mediators5,noisy,300,3,S08,S,0.8202372124946031
12,15,simple,mediators5,noisy,300,3,S09,S,0.8679017361645883
12,15,simple,mediators5,noisy,300,3,S10,S,0.8561328556929722
12,15,simple,mediators5,noisy,300,3,S11,S,0.8506974961807805
12,15,simple,mediators5,noisy,300,3,S12,S,0.8585912102399881
12,15,simple,mediators5,noisy,300,3,R01,R,0.9625019133193551
12,15,simple,mediators5,noisy,300,3,R03,R,0.2323033084951226
12,15,simple,mediators5,noisy,300,3,R07,R,0.4431112206977374
12,15,simple,mediators5,noisy,300,3,R10,R,0.390549247749578
12,15,simple,mediators5,noisy,300,3,R13,R,0.9136155752289042
12,15,simple,mediators5,noisy,300,4,S01,S,0.8354095163385228
12,15,simple,mediators5,noisy,300,4,S02,S,0.8669794093555028
12,15,simple,mediators5,noisy,300,4,S03,S,0.8458270077715149
12,15,simple,mediators5,noisy,300,4,S04,S,0.8662063745610804
12,15,simple,mediators5,noisy,300,4,S05,S,0.7489651369328006
12,15,simple,mediators5,noisy,300,4,S06,S,0.8233796937101664
12,15,simple,mediators5,noisy,300,4,S07,S,0.8372473420471939
12,15,simple,mediators5,noisy,300,4,S08,S,0.8311406261326153
12,15,simple,mediators5,noisy,300,4,S09,S,0.8631828539581079
12,15,simple,mediators5,noisy,300,4,S10,S,0.8523159621938359
12,15,simple,mediators5,noisy,300,4,S11,S,0.8599966900504347
12,15,simple,mediators5,noisy,300,4,S12,S,0.8532366533886647
12,15,simple,mediators5,noisy,300,4,R01,R,0.9626957010013069
12,15,simple,mediators5,noisy,300,4,R03,R,0.2760112151804636
12,15,simple,mediators5,noisy,300,4,R07,R,0.4736239969271688
12,15,simple,mediators5,noisy,300,4,R10,R,0.4371378016585862
12,15,simple,mediators5,noisy,300,4,R13,R,0.9143295814316506
12,15,simple,mediators5,noisy,300,5,S01,S,0.8355352811199245
12,15,simple,mediators5,noisy,300,5,S02,S,0.8681203311016759
12,15,simple,mediators5,noisy,300,5,S03,S,0.8493043232637583
12,15,simple,mediators5,noisy,300,5,S04,S,0.8624472996897132
12,15,simple,mediators5,noisy,300,5,S05,S,0.7481048502632046
12,15,simple,mediators5,noisy,300,5,S06,S,0.8239511349030939
12,15,simple,mediators5,noisy,300,5,S07,S,0.8476974742716968
12,15,simple,mediators5,noisy,300,5,S08,S,0.8248549940710634
12,15,simple,mediators5,noisy,300,5,S09,S,0.8670386191191055
12,15,simple,mediators5,noisy,300,5,S10,S,0.8535760209326864
12,15,simple,mediators5,noisy,300,5,S11,S,0.860687075291161
12,15,simple,mediators5,noisy,300,5,S12,S,0.8564021920752014
12,15,simple,mediators5,noisy,300,5,R01,R,0.9624388609611754
12,15,simple,mediators5,noisy,300,5,R03,R,0.22438769482838816
12,15,simple,mediators5,noisy,300,5,R07,R,0.42488948596028664
12,15,simple,mediators5,noisy,300,5,R10,R,0.46781816276081983
12,15,simple,mediators5,noisy,300,5,R13,R,0.9172698510446512
12,15,simple,mediators6,noisy,300,1,S01,S,0.8395847771190849
12,15,simple,mediators6,noisy,300,1,S02,S,0.8658335789750294
12,15,simple,mediators6,noisy,300,1,S03,S,0.828123505466037
12,15,simple,mediators6,noisy,300,1,S04,S,0.8535021646685576
12,15,simple,mediators6,noisy,300,1,S05,S,0.7616990920626736
12,15,simple,mediators6,noisy,300,1,S06,S,0.8267138397566742
12,15,simple,mediators6,noisy,300,1,S07,S,0.8435817170894366
12,15,simple,mediators6,noisy,300,1,S08,S,0.8278859342557167
12,15,simple,mediators6,noisy,300,1,S09,S,0.8666230582754624
12,15,simple,mediators6,noisy,300,1,S10,S,0.8437930677899533
12,15,simple,mediators6,noisy,300,1,S11,S,0.8504165890973591
12,15,simple,mediators6,noisy,300,1,S12,S,0.8529925308488815
12,15,simple,mediators6,noisy,300,1,R01,R,0.9627154732603704
12,15,simple,mediators6,noisy,300,1,R03,R,0.3992760004614518
12,15,simple,mediators6,noisy,300,1,R05,R,0.5199622811360659
12,15,simple,mediators6,noisy,300,1,R07,R,0.5048044728649129
12,15,simple,mediators6,noisy,300,1,R08,R,0.6460925736864254
12,15,simple,mediators6,noisy,300,1,R09,R,0.6911005380893072
12,15,simple,mediators6,noisy,300,1,R10,R,0.42121123711353353
12,15,simple,mediators6,noisy,300,1,R12,R,0.3873842406541385
